"","Comparison","SIMPER","OTU","krusk_p.val","fdr_krusk_p.val","Taxonomy","Left mean abund","Left stdev","Right mean abund","Right stdev"
"170","A2w_C1yr",0.034004149161428,"Otu000015",4.29059404203229e-06,4.4180592420976e-05,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__;","0.0675005699675823","0.0736367807401243","0","0"
"171","A2w_C1yr",0.03162648558591,"Otu000025",1.37752668581309e-05,6.5655041117676e-05,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__;","0.0627817299681942","0.106397397851177","0","0"
"172","A2w_C1yr",0.025959417613878,"Otu000010",0.00442679671638807,0.00801064031972561,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__perfringens;","0.0514791865823778","0.133977516469147","1.84455528433489e-05","4.30806698760164e-05"
"173","A2w_C1yr",0.025806937842397,"Otu000026",4.10519969004267e-05,0.000138825070869269,"k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;unclassified;","0.0511873662455703","0.147811314652918","0","0"
"174","A2w_C1yr",0.018910766784902,"Otu000024",1.4135460012763e-06,3.90417269170248e-05,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__5-7N15;s__;","0","0","0.0379842656704301","0.0123077458763172"
"175","A2w_C1yr",0.017670719939548,"Otu000152",0.207725300190465,0.265922719004157,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Peptostreptococcus;s__;","0.0351026909476341","0.0938583823347103","1.85680332739156e-05","6.43215540541027e-05"
"176","A2w_C1yr",0.015386352150576,"Otu000012",2.20884078458484e-06,3.90417269170248e-05,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__;","7.42555877329769e-06","2.87590654652663e-05","0.0308862245689569","0.00868441417129884"
"177","A2w_C1yr",0.01509841927439,"Otu000016",0.00241253211331855,0.00474842724717971,"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__;s__;","0.0306584387845637","0.0351678658724174","0.00148655947364877","0.00309485988073563"
"178","A2w_C1yr",0.012762113118647,"Otu000032",1.4135460012763e-06,3.90417269170248e-05,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__;s__;","0","0","0.0256105303728161","0.00963921828441102"
"179","A2w_C1yr",0.010164187272729,"Otu000035",0.00368426571811954,0.00687422544506097,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;","0.0201653844211533","0.0593777315695381","0","0"
"180","A2w_B1yr",0.0603765441470194,"Otu000006",5.42558889746559e-06,4.58369190361025e-05,"k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__aerofaciens;","0.120431149544667","0.159802354574372","9.32766211476756e-06","3.23119693972255e-05"
"181","A2w_B1yr",0.0562508393813506,"Otu000003",6.74435880430772e-05,0.000202958009330571,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__prausnitzii;","0.112157925657628","0.199332840849667","8.98860245209075e-06","3.11374322721187e-05"
"182","A2w_B1yr",0.042802841520949,"Otu000001",7.64220392208761e-06,4.76992717414993e-05,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__prausnitzii;","0.085412186945739","0.131928428846499","3.68327257008064e-05","7.2145802126053e-05"
"183","A2w_B1yr",0.036128521524277,"Otu000008",1.37752668581309e-05,6.5655041117676e-05,"k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;unclassified;","0.072081448491073","0.129841253564431","0","0"
"184","A2w_B1yr",0.033849557657024,"Otu000015",6.56797610551475e-06,4.6691022893943e-05,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__;","0.0675005699675823","0.0736367807401243","1.8121022543415e-05","4.2323190176737e-05"
"185","A2w_B1yr",0.03149123502424,"Otu000025",1.37752668581309e-05,6.5655041117676e-05,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__;","0.0627817299681942","0.106397397851177","0","0"
"186","A2w_B1yr",0.025851588906027,"Otu000010",0.000725044851301619,0.00160671598664694,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__perfringens;","0.0514791865823778","0.133977516469147","0","0"
"187","A2w_B1yr",0.025686430899504,"Otu000026",0.000103716088042233,0.000288950036650034,"k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;unclassified;","0.0511873662455703","0.147811314652918","2.79094423120818e-05","6.94784276236443e-05"
"188","A2w_B1yr",0.019225046478486,"Otu000024",1.4135460012763e-06,3.90417269170248e-05,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__5-7N15;s__;","0","0","0.0384621822749809","0.0094215503985933"
"189","A2w_B1yr",0.018143218981031,"Otu000032",1.4135460012763e-06,3.90417269170248e-05,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__;s__;","0","0","0.0362731541746937","0.0218409501840222"
"190","A2w_B1yr",0.017590151918402,"Otu000152",0.0581807923579369,0.0832151868535957,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Peptostreptococcus;s__;","0.0351026909476341","0.0938583823347103","0","0"
"191","A2w_B1yr",0.016089310100157,"Otu000012",2.21799352401432e-06,3.90417269170248e-05,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__;","7.42555877329769e-06","2.87590654652663e-05","0.0322061804942543","0.00841796769154681"
"192","A2w_B1yr",0.015144592476349,"Otu000016",0.00114868387294655,0.00244075626775612,"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__;s__;","0.0306584387845637","0.0351678658724174","0.000628464552421015","0.000564727010595705"
"193","A2w_B1yr",0.010120742004568,"Otu000035",0.00368426571811954,0.00687422544506097,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;","0.0201653844211533","0.0593777315695381","0","0"
"194","A2w_B2yr",0.0602936279340149,"Otu000006",7.54128647363163e-06,4.76992717414993e-05,"k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__aerofaciens;","0.120431149544667","0.159802354574372","2.74855167322045e-05","4.97242662484282e-05"
"195","A2w_B2yr",0.0561787330092871,"Otu000003",0.000103439464544109,0.000288698613655541,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__prausnitzii;","0.112157925657628","0.199332840849667","1.8574687876e-05","4.33817505613046e-05"
"196","A2w_B2yr",0.042755119330646,"Otu000001",7.56641365449502e-06,4.76992717414993e-05,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__prausnitzii;","0.085412186945739","0.131928428846499","2.78239386951177e-05","5.03388936737161e-05"
"197","A2w_B2yr",0.036084388469763,"Otu000008",1.37752668581309e-05,6.5655041117676e-05,"k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;unclassified;","0.072081448491073","0.129841253564431","0","0"
"198","A2w_B2yr",0.033817425603459,"Otu000015",4.29059404203229e-06,4.4180592420976e-05,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__;","0.0675005699675823","0.0736367807401243","0","0"
"199","A2w_B2yr",0.031444811292523,"Otu000025",2.7417886242653e-05,0.000105910987007156,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__;","0.0627817299681942","0.106397397851177","1.83382129908712e-05","4.2828866430574e-05"
"200","A2w_B2yr",0.025817008855887,"Otu000010",0.00442679671638807,0.00801064031972561,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__perfringens;","0.0514791865823778","0.133977516469147","1.85939481097683e-05","4.34261361818083e-05"
"201","A2w_B2yr",0.025628819346516,"Otu000026",0.000173570544952143,0.000437883996955812,"k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;unclassified;","0.0511873662455703","0.147811314652918","0.000111346132380709","0.000297122156316968"
"202","A2w_B2yr",0.023745178961318,"Otu000012",2.21799352401432e-06,3.90417269170248e-05,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__;","7.42555877329769e-06","2.87590654652663e-05","0.0473673577146973","0.0136794306392858"
"203","A2w_B2yr",0.021210512370708,"Otu000028",2.21799352401432e-06,3.90417269170248e-05,"k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales;f__Spirochaetaceae;g__Treponema;s__;","7.41977369690224e-06","2.87366599607302e-05","0.0424114648676285","0.0296157074900541"
"204","A2w_B2yr",0.017568656522074,"Otu000152",0.0581807923579369,0.0832151868535957,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Peptostreptococcus;s__;","0.0351026909476341","0.0938583823347103","0","0"
"205","A2w_B2yr",0.015146416611727,"Otu000016",0.000233765202610961,0.000578438177067698,"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__;s__;","0.0306584387845637","0.0351678658724174","0.000935791641299272","0.00258747842017441"
"206","A2w_B2yr",0.013756576089427,"Otu000043",2.21799352401432e-06,3.90417269170248e-05,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7;g__;s__;","7.42555877329769e-06","2.87590654652663e-05","0.0274391183741362","0.0220108850562287"
"207","A2w_B2yr",0.011969580429224,"Otu000024",1.40726276289685e-06,3.90417269170248e-05,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__5-7N15;s__;","0","0","0.0238868921288698","0.00886595014183135"
"208","A2w_B2yr",0.01010809925302,"Otu000035",0.0112842990302134,0.0186347326202565,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;","0.0201653844211533","0.0593777315695381","9.15952223932e-06","3.17295157831186e-05"
"209","A2w_A1yr",0.0604516567177694,"Otu000006",4.27479542281944e-06,4.4180592420976e-05,"k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__aerofaciens;","0.120431149544667","0.159802354574372","0","0"
"210","A2w_A1yr",0.0563102677065516,"Otu000003",9.29988886349963e-05,0.000265784646670866,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__prausnitzii;","0.112157925657628","0.199332840849667","2.74936764544155e-05","9.52408890118155e-05"
"211","A2w_A1yr",0.042857488188746,"Otu000001",6.59043007586727e-06,4.6691022893943e-05,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__prausnitzii;","0.085412186945739","0.131928428846499","2.74435585564709e-05","6.82924683703351e-05"
"212","A2w_A1yr",0.036170697050429,"Otu000008",1.37752668581309e-05,6.5655041117676e-05,"k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;unclassified;","0.072081448491073","0.129841253564431","0","0"
"213","A2w_A1yr",0.033893604944791,"Otu000015",5.44479864599281e-06,4.58369190361025e-05,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__;","0.0675005699675823","0.0736367807401243","9.1645588181385e-06","3.17469630039385e-05"
"214","A2w_A1yr",0.031523963164523,"Otu000025",2.00085628271459e-05,8.53082378388156e-05,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__;","0.0627817299681942","0.106397397851177","9.1645588181385e-06","3.17469630039385e-05"
"215","A2w_A1yr",0.025881689522363,"Otu000010",0.000725044851301619,0.00160671598664694,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__perfringens;","0.0514791865823778","0.133977516469147","0","0"
"216","A2w_A1yr",0.025723190301967,"Otu000026",6.74435880430772e-05,0.000202958009330571,"k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;unclassified;","0.0511873662455703","0.147811314652918","9.25411808254673e-06","3.20572053964256e-05"
"217","A2w_A1yr",0.017610692444404,"Otu000152",0.0581807923579369,0.0832151868535957,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Peptostreptococcus;s__;","0.0351026909476341","0.0938583823347103","0","0"
"218","A2w_A1yr",0.016534900698079,"Otu000012",2.20884078458484e-06,3.90417269170248e-05,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__;","7.42555877329769e-06","2.87590654652663e-05","0.0331607277143105","0.00572997327835346"
"219","A2w_A1yr",0.015316137378979,"Otu000024",1.4135460012763e-06,3.90417269170248e-05,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__5-7N15;s__;","0","0","0.0306846417927895","0.0111664765453582"
"220","A2w_A1yr",0.015277963377143,"Otu000016",0.000425062120598377,0.000991598230130853,"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__;s__;","0.0306584387845637","0.0351678658724174","0.000289093173270502","0.000259689082263403"
"221","A2w_A1yr",0.013987059491798,"Otu000032",1.4135460012763e-06,3.90417269170248e-05,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__;s__;","0","0","0.0280704106977756","0.0142092899572408"
"222","A2w_A1yr",0.010132535420459,"Otu000035",0.00368426571811954,0.00687422544506097,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;","0.0201653844211533","0.0593777315695381","0","0"
"223","A2w_A2yr",0.0604567422740397,"Otu000006",6.54558455515063e-06,4.6691022893943e-05,"k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__aerofaciens;","0.120431149544667","0.159802354574372","1.87269891857361e-05","4.37373808332226e-05"
"224","A2w_A2yr",0.0563263946562883,"Otu000003",0.000103439464544109,0.000288698613655541,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__prausnitzii;","0.112157925657628","0.199332840849667","1.87269891857361e-05","4.37373808332226e-05"
"225","A2w_A2yr",0.042862944619599,"Otu000001",7.64220392208761e-06,4.76992717414993e-05,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__prausnitzii;","0.085412186945739","0.131928428846499","3.71749394932118e-05","7.27301857813326e-05"
"226","A2w_A2yr",0.0361752655481,"Otu000008",2.00085628271459e-05,8.53082378388156e-05,"k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;unclassified;","0.072081448491073","0.129841253564431","9.40662979267788e-06","3.25855214578184e-05"
"227","A2w_A2yr",0.033906305791286,"Otu000015",4.29059404203229e-06,4.4180592420976e-05,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__;","0.0675005699675823","0.0736367807401243","0","0"
"228","A2w_A2yr",0.031535482380748,"Otu000025",1.37752668581309e-05,6.5655041117676e-05,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__;","0.0627817299681942","0.106397397851177","0","0"
"229","A2w_A2yr",0.025886016679047,"Otu000010",0.00233941535759179,0.00461037454059756,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__perfringens;","0.0514791865823778","0.133977516469147","1.86032667336384e-05","6.44436063388353e-05"
"230","A2w_A2yr",0.025702951890027,"Otu000026",0.00015709374883093,0.000406363520912535,"k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;unclassified;","0.0511873662455703","0.147811314652918","9.32686758409739e-05","0.000289441009809267"
"231","A2w_A2yr",0.023361323153647,"Otu000028",2.21799352401432e-06,3.90417269170248e-05,"k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales;f__Spirochaetaceae;g__Treponema;s__;","7.41977369690224e-06","2.87366599607302e-05","0.046819102576269","0.0273823173926317"
"232","A2w_A2yr",0.021434849462292,"Otu000012",2.21799352401432e-06,3.90417269170248e-05,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__;","7.42555877329769e-06","2.87590654652663e-05","0.0429142646877296","0.013737621957608"
"233","A2w_A2yr",0.017614888211562,"Otu000152",0.0581807923579369,0.0832151868535957,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Peptostreptococcus;s__;","0.0351026909476341","0.0938583823347103","0","0"
"234","A2w_A2yr",0.015374972793562,"Otu000016",5.59219710786988e-05,0.000173593453308426,"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__;s__;","0.0306584387845637","0.0351678658724174","5.6064916367362e-05","0.000101856390017548"
"235","A2w_A2yr",0.013432611198264,"Otu000043",2.21799352401432e-06,3.90417269170248e-05,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7;g__;s__;","7.42555877329769e-06","2.87590654652663e-05","0.0269020904609973","0.0194592466464762"
"236","A2w_A2yr",0.012626868140589,"Otu000046",1.09518655705335e-05,6.05872848884159e-05,"k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;unclassified;","0.000163026549362111","0.000512340800153356","0.0254727344777101","0.0294975625192988"
"237","A2w_A2yr",0.010757278245376,"Otu000024",1.4135460012763e-06,3.90417269170248e-05,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__5-7N15;s__;","0","0","0.0215486720729675","0.00880766544800952"
"238","A2w_A2yr",0.010279005139786,"Otu000038",1.40726276289685e-06,3.90417269170248e-05,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Paraprevotellaceae;g__CF231;s__;","0","0","0.0205742959594064","0.0076650886477444"
"239","A2w_A2yr",0.010134955328364,"Otu000035",0.00368426571811954,0.00687422544506097,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;","0.0201653844211533","0.0593777315695381","0","0"
"240","A2w_C2yr",0.0603611799667689,"Otu000006",4.10617191055489e-05,0.000138825070869269,"k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__aerofaciens;","0.120431149544667","0.159802354574372","1.22355589815121e-05","3.67066769445362e-05"
"241","A2w_C2yr",0.0562277448839441,"Otu000003",0.000602125540922006,0.00136558193687875,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__prausnitzii;","0.112157925657628","0.199332840849667","3.68587483268903e-05","7.84512727903921e-05"
"242","A2w_C2yr",0.042780590659736,"Otu000001",5.20807189153958e-05,0.000164303530753458,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__prausnitzii;","0.085412186945739","0.131928428846499","6.14150194311635e-05","7.9823677446307e-05"
"243","A2w_C2yr",0.036120202644385,"Otu000008",9.6569194557012e-05,0.00027346559848046,"k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;unclassified;","0.072081448491073","0.129841253564431","0","0"
"244","A2w_C2yr",0.035871313996194,"Otu000028",6.99310349347629e-06,4.6691022893943e-05,"k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales;f__Spirochaetaceae;g__Treponema;s__;","7.41977369690224e-06","2.87366599607302e-05","0.0713129917955078","0.0319213767328546"
"245","A2w_C2yr",0.033838677560609,"Otu000015",4.58676604978819e-05,0.00014921937332038,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__;","0.0675005699675823","0.0736367807401243","2.44403558656118e-05","4.84992823538672e-05"
"246","A2w_C2yr",0.031484056008445,"Otu000025",9.6569194557012e-05,0.00027346559848046,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__;","0.0627817299681942","0.106397397851177","0","0"
"247","A2w_C2yr",0.029405212323805,"Otu000012",6.99310349347629e-06,4.6691022893943e-05,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__;","7.42555877329769e-06","2.87590654652663e-05","0.0585519075600075","0.0289496246556193"
"248","A2w_C2yr",0.025845785174726,"Otu000010",0.00272152661268074,0.00529603608422421,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__perfringens;","0.0514791865823778","0.133977516469147","0","0"
"249","A2w_C2yr",0.025677216792724,"Otu000026",0.000739318769168529,0.00163134583111403,"k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;unclassified;","0.0511873662455703","0.147811314652918","3.70755666901018e-05","5.56149838845051e-05"
"250","A2w_C2yr",0.017588969522098,"Otu000152",0.313458196730615,0.380820977831939,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Peptostreptococcus;s__;","0.0351026909476341","0.0938583823347103","1.22355589815121e-05","3.67066769445362e-05"
"251","A2w_C2yr",0.015732217726665,"Otu000016",0.00391621332410872,0.00719598391345719,"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__;s__;","0.0306584387845637","0.0351678658724174","0.00586313418125008","0.0171323861586162"
"252","A2w_C2yr",0.013715507864941,"Otu000043",6.99310349347629e-06,4.6691022893943e-05,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7;g__;s__;","7.42555877329769e-06","2.87590654652663e-05","0.0272724853995672","0.0200868031697041"
"253","A2w_C2yr",0.012815592915725,"Otu000038",3.70099118493134e-06,4.4180592420976e-05,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Paraprevotellaceae;g__CF231;s__;","0","0","0.0254649538034583","0.0147531635505759"
"254","A2w_C2yr",0.010117625303297,"Otu000035",0.0711657423729377,0.100123283320327,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;","0.0201653844211533","0.0593777315695381","2.48101196259375e-05","4.92313424733779e-05"
"255","A4w_A8w",0.108718286911558,"Otu000001",0.00279562214209178,0.00541979812027556,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__prausnitzii;","0.199275256446389","0.156979474805151","0.0517716778254929","0.0960126206259127"
"256","A4w_A8w",0.065213137727023,"Otu000003",7.15645247324166e-05,0.000212435839094467,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__prausnitzii;","0.111888602005165","0.0928451754335098","0.00631955482797681","0.0147606840680387"
"257","A4w_A8w",0.045316063230461,"Otu000013",0.0415418507756568,0.0615184769134726,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7;g__;s__;","0.0171986569020144","0.0376139666846854","0.0732746424277733","0.10008082021488"
"258","A4w_A8w",0.04403647836801,"Otu000018",0.979226119656264,0.983098165448527,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__coprophilus;","0.0663371571061584","0.138694337300506","0.0204896082707914","0.0423461881701273"
"259","A4w_A8w",0.040832467375738,"Otu000017",0.138153976945846,0.182906419050526,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__uniformis;","0.0392829211875677","0.105401002289802","0.0454421398570382","0.0568897765256249"
"260","A4w_A8w",0.029061739265244,"Otu000006",0.0126551673570599,0.0206345834064061,"k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__aerofaciens;","0.0506563989810427","0.0485713978004783","0.0139713693896138","0.0240624154355796"
"261","A4w_A8w",0.019562199796032,"Otu000009",0.203533664623762,0.261801383591858,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;","0.0290910844077628","0.0361820632825764","0.0322189410519725","0.0248940692922211"
"262","A4w_A8w",0.017019955550953,"Otu000010",0.345614287640383,0.41597244099064,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__perfringens;","0.000103730939263728","0.000246608329634806","0.0279541151575899","0.0927133113241124"
"263","A4w_A8w",0.01638426936481,"Otu000020",0.979290167389979,0.983098165448527,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;","0.0262170637821056","0.066497825924596","0.00847742935138628","0.00903989190190673"
"264","A4w_A8w",0.014990396861389,"Otu000075",0.00784336034624713,0.0134098953381201,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;unclassified;","0.0249014739997612","0.0586738040641827","0.000484893444424918","0.000591246804229484"
"265","A4w_A8w",0.014915794295582,"Otu000170",0.699049924951348,0.753009967837022,"k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__;s__;","0.000192870383300799","0.000304892924191088","0.0245328820641056","0.0731617202472678"
"266","A4w_A8w",0.012889937823577,"Otu000030",0.621977731148728,0.686672295458326,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;","0.0243458430475489","0.0333372924590373","0.0108856330305858","0.00686039436721254"
